Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0018,0.9500
0.0000,0.0018,0.9000
0.0226,0.0018,0.8500
0.0621,0.0018,0.8000
0.1017,0.0018,0.7500
0.1525,0.0035,0.7000
0.2373,0.0035,0.6500
0.3475,0.0053,0.6000
0.4576,0.0176,0.5500
0.7542,0.0723,0.5000
0.8164,0.1287,0.4500
0.8757,0.2399,0.4000
0.9209,0.3898,0.3500
0.9633,0.5520,0.3000
0.9944,0.7690,0.2500
0.9972,0.8695,0.2000
1.0000,0.9383,0.1500
1.0000,0.9788,0.1000
1.0000,0.9947,0.0500
Best %,Threshold
86.1021,0.5000
TP,FP,FN,TN
267,41,87,526
