Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0028,0.0018,0.9500
0.0141,0.0053,0.9000
0.0198,0.0053,0.8500
0.0876,0.0071,0.8000
0.1441,0.0071,0.7500
0.2260,0.0071,0.7000
0.3390,0.0088,0.6500
0.4209,0.0176,0.6000
0.5198,0.0212,0.5500
0.6667,0.0406,0.5000
0.7458,0.0705,0.4500
0.8079,0.1252,0.4000
0.8757,0.2169,0.3500
0.9266,0.3721,0.3000
0.9746,0.5661,0.2500
0.9944,0.7919,0.2000
0.9972,0.8871,0.1500
1.0000,0.9612,0.1000
1.0000,0.9912,0.0500
Best %,Threshold
85.8849,0.4500
TP,FP,FN,TN
264,40,90,527
