Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0028,0.0000,0.9500
0.0056,0.0000,0.9000
0.0113,0.0018,0.8500
0.0169,0.0053,0.8000
0.0226,0.0053,0.7500
0.0537,0.0071,0.7000
0.0932,0.0071,0.6500
0.1525,0.0071,0.6000
0.2571,0.0071,0.5500
0.6130,0.0300,0.5000
0.7175,0.0511,0.4500
0.8079,0.1093,0.4000
0.8814,0.1975,0.3500
0.9237,0.3633,0.3000
0.9831,0.5838,0.2500
0.9944,0.7901,0.2000
0.9972,0.9171,0.1500
1.0000,0.9700,0.1000
1.0000,0.9894,0.0500
Best %,Threshold
85.9935,0.4500
TP,FP,FN,TN
254,29,100,538
