Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0136,0.0045,0.8500
0.0136,0.0045,0.8000
0.0476,0.0045,0.7500
0.0884,0.0045,0.7000
0.1837,0.0090,0.6500
0.2993,0.0136,0.6000
0.4286,0.0181,0.5500
0.5578,0.0317,0.5000
0.7007,0.0724,0.4500
0.8367,0.1357,0.4000
0.8844,0.2579,0.3500
0.9592,0.4344,0.3000
1.0000,0.7285,0.2500
1.0000,0.8416,0.2000
1.0000,0.9367,0.1500
1.0000,0.9683,0.1000
1.0000,0.9864,0.0500
Best %,Threshold
85.3261,0.4000
TP,FP,FN,TN
123,30,24,191
