Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0066,0.0000,0.9500
0.0132,0.0046,0.9000
0.0132,0.0046,0.8500
0.0132,0.0046,0.8000
0.0265,0.0046,0.7500
0.0993,0.0046,0.7000
0.1921,0.0092,0.6500
0.3245,0.0138,0.6000
0.4636,0.0323,0.5500
0.6026,0.0415,0.5000
0.7483,0.0783,0.4500
0.8411,0.1797,0.4000
0.9404,0.3641,0.3500
1.0000,0.6359,0.3000
1.0000,0.8525,0.2500
1.0000,0.9217,0.2000
1.0000,0.9816,0.1500
1.0000,0.9908,0.1000
1.0000,0.9908,0.0500
Best %,Threshold
85.0543,0.4500
TP,FP,FN,TN
113,17,38,200
