Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0065,0.0000,0.8500
0.0196,0.0000,0.8000
0.0392,0.0047,0.7500
0.0719,0.0047,0.7000
0.2092,0.0047,0.6500
0.2941,0.0047,0.6000
0.3922,0.0186,0.5500
0.5752,0.0326,0.5000
0.7059,0.0605,0.4500
0.8627,0.1116,0.4000
0.8954,0.2279,0.3500
0.9673,0.4512,0.3000
1.0000,0.7721,0.2500
1.0000,0.8698,0.2000
1.0000,0.9674,0.1500
1.0000,0.9907,0.1000
1.0000,0.9953,0.0500
Best %,Threshold
87.7717,0.4000
TP,FP,FN,TN
132,24,21,191
