Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0074,0.0000,0.8500
0.0147,0.0043,0.8000
0.0368,0.0043,0.7500
0.0882,0.0043,0.7000
0.2206,0.0043,0.6500
0.3382,0.0129,0.6000
0.4706,0.0216,0.5500
0.5882,0.0302,0.5000
0.7721,0.0560,0.4500
0.8603,0.1164,0.4000
0.9412,0.2802,0.3500
1.0000,0.5086,0.3000
1.0000,0.7931,0.2500
1.0000,0.9181,0.2000
1.0000,0.9784,0.1500
1.0000,0.9957,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
88.0435,0.4500
TP,FP,FN,TN
105,13,31,219
