Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0045,0.8500
0.0069,0.0045,0.8000
0.0417,0.0045,0.7500
0.0556,0.0045,0.7000
0.1736,0.0045,0.6500
0.2778,0.0045,0.6000
0.4028,0.0089,0.5500
0.5139,0.0402,0.5000
0.6667,0.0938,0.4500
0.7917,0.1518,0.4000
0.8681,0.2679,0.3500
0.9375,0.4777,0.3000
0.9931,0.7813,0.2500
1.0000,0.8661,0.2000
1.0000,0.9598,0.1500
1.0000,0.9866,0.1000
1.0000,0.9955,0.0500
Best %,Threshold
82.6087,0.4000
TP,FP,FN,TN
114,34,30,190
