Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0074,0.0000,0.9000
0.0074,0.0000,0.8500
0.0074,0.0043,0.8000
0.0294,0.0129,0.7500
0.0294,0.0129,0.7000
0.1324,0.0129,0.6500
0.2206,0.0172,0.6000
0.4044,0.0216,0.5500
0.5956,0.0345,0.5000
0.7500,0.0733,0.4500
0.8603,0.1552,0.4000
0.9265,0.2974,0.3500
0.9632,0.5086,0.3000
1.0000,0.7586,0.2500
1.0000,0.8664,0.2000
1.0000,0.9612,0.1500
1.0000,0.9957,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
86.1413,0.4500
TP,FP,FN,TN
102,17,34,215
