Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0065,0.0047,0.8500
0.0194,0.0047,0.8000
0.0774,0.0094,0.7500
0.1419,0.0141,0.7000
0.2387,0.0188,0.6500
0.3742,0.0282,0.6000
0.4903,0.0376,0.5500
0.6452,0.0516,0.5000
0.7355,0.0704,0.4500
0.8387,0.1596,0.4000
0.9419,0.3052,0.3500
0.9806,0.5540,0.3000
1.0000,0.8169,0.2500
1.0000,0.8779,0.2000
1.0000,0.9531,0.1500
1.0000,0.9718,0.1000
1.0000,0.9765,0.0500
Best %,Threshold
84.7826,0.4500
TP,FP,FN,TN
114,15,41,198
