Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0073,0.0000,0.7500
0.0292,0.0000,0.7000
0.0584,0.0000,0.6500
0.1095,0.0000,0.6000
0.1825,0.0000,0.5500
0.7445,0.0866,0.5000
0.8686,0.1991,0.4500
0.9489,0.4589,0.4000
0.9927,0.7619,0.3500
1.0000,0.8701,0.3000
1.0000,0.9784,0.2500
1.0000,0.9827,0.2000
1.0000,0.9957,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
85.0543,0.5000
TP,FP,FN,TN
102,20,35,211
