Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0167,0.0000,0.9500
0.0753,0.0000,0.9000
0.1423,0.0025,0.8500
0.2008,0.0025,0.8000
0.2971,0.0049,0.7500
0.3598,0.0074,0.7000
0.4477,0.0099,0.6500
0.5272,0.0173,0.6000
0.6234,0.0420,0.5500
0.8452,0.1654,0.5000
0.9163,0.2469,0.4500
0.9456,0.3506,0.4000
0.9707,0.5728,0.3500
0.9958,0.7457,0.3000
1.0000,0.8494,0.2500
1.0000,0.9210,0.2000
1.0000,0.9531,0.1500
1.0000,0.9827,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
83.8509,0.5000
TP,FP,FN,TN
202,67,37,338
