Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0065,0.0047,0.8000
0.0130,0.0047,0.7500
0.0260,0.0047,0.7000
0.0714,0.0047,0.6500
0.1429,0.0047,0.6000
0.1948,0.0093,0.5500
0.5844,0.0794,0.5000
0.7532,0.1075,0.4500
0.9156,0.1729,0.4000
0.9935,0.3925,0.3500
1.0000,0.6822,0.3000
1.0000,0.8271,0.2500
1.0000,0.9206,0.2000
1.0000,0.9579,0.1500
1.0000,0.9813,0.1000
1.0000,0.9813,0.0500
Best %,Threshold
86.4130,0.4000
TP,FP,FN,TN
141,37,13,177
