Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0060,0.0000,0.8500
0.0060,0.0000,0.8000
0.0119,0.0000,0.7500
0.0179,0.0000,0.7000
0.0179,0.0000,0.6500
0.0179,0.0050,0.6000
0.0238,0.0050,0.5500
0.8452,0.1850,0.5000
0.9167,0.3300,0.4500
0.9702,0.5350,0.4000
0.9940,0.7650,0.3500
1.0000,0.8700,0.3000
1.0000,0.9250,0.2500
1.0000,0.9800,0.2000
1.0000,1.0000,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
82.8804,0.5000
TP,FP,FN,TN
142,37,26,163
