Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0216,0.0044,0.9000
0.0719,0.0087,0.8500
0.1511,0.0175,0.8000
0.2518,0.0175,0.7500
0.3957,0.0218,0.7000
0.5540,0.0393,0.6500
0.6187,0.0568,0.6000
0.6978,0.0961,0.5500
0.7770,0.1441,0.5000
0.8561,0.2882,0.4500
0.9281,0.4847,0.4000
1.0000,0.7467,0.3500
1.0000,0.8428,0.3000
1.0000,0.9345,0.2500
1.0000,0.9738,0.2000
1.0000,0.9956,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
82.6087,0.5500
TP,FP,FN,TN
97,22,42,207
