Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0072,0.0000,0.9000
0.0072,0.0000,0.8500
0.0652,0.0087,0.8000
0.1014,0.0087,0.7500
0.2029,0.0174,0.7000
0.3261,0.0217,0.6500
0.4565,0.0391,0.6000
0.5942,0.0913,0.5500
0.9348,0.4913,0.5000
0.9783,0.6348,0.4500
0.9928,0.7652,0.4000
1.0000,0.8565,0.3500
1.0000,0.9087,0.3000
1.0000,0.9522,0.2500
1.0000,0.9826,0.2000
1.0000,0.9957,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
79.0761,0.5500
TP,FP,FN,TN
82,21,56,209
