Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.6016,0.0412,0.9500
0.6445,0.0490,0.9000
0.6797,0.0541,0.8500
0.7031,0.0670,0.8000
0.7188,0.0747,0.7500
0.7266,0.0747,0.7000
0.7422,0.0825,0.6500
0.7461,0.0954,0.6000
0.7500,0.1031,0.5500
0.7500,0.1031,0.5000
0.7617,0.1057,0.4500
0.7773,0.1134,0.4000
0.7813,0.1263,0.3500
0.7930,0.1392,0.3000
0.8125,0.1572,0.2500
0.8203,0.1701,0.2000
0.8359,0.1959,0.1500
0.8555,0.2268,0.1000
0.8789,0.3041,0.0500
Best %,Threshold
84.7826,0.6500
TP,FP,FN,TN
190,32,66,356
