Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.6245,0.0576,0.9500
0.6939,0.0752,0.9000
0.7306,0.0827,0.8500
0.7388,0.0977,0.8000
0.7551,0.1053,0.7500
0.7673,0.1178,0.7000
0.7796,0.1203,0.6500
0.7837,0.1278,0.6000
0.7959,0.1429,0.5500
0.8000,0.1479,0.5000
0.8041,0.1654,0.4500
0.8327,0.1704,0.4000
0.8612,0.1754,0.3500
0.8857,0.1880,0.3000
0.8939,0.2030,0.2500
0.9102,0.2281,0.2000
0.9429,0.2707,0.1500
0.9673,0.2982,0.1000
0.9918,0.4536,0.0500
Best %,Threshold
84.6273,0.8500
TP,FP,FN,TN
179,33,66,366
