Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.2939,0.0075,0.9500
0.4000,0.0075,0.9000
0.4571,0.0100,0.8500
0.5102,0.0125,0.8000
0.5184,0.0150,0.7500
0.5306,0.0251,0.7000
0.5592,0.0276,0.6500
0.5673,0.0301,0.6000
0.5959,0.0326,0.5500
0.8735,0.1604,0.5000
0.8898,0.1729,0.4500
0.9020,0.1930,0.4000
0.9143,0.2281,0.3500
0.9184,0.2581,0.3000
0.9184,0.2782,0.2500
0.9265,0.3383,0.2000
0.9469,0.4085,0.1500
0.9592,0.5063,0.1000
0.9796,0.6967,0.0500
Best %,Threshold
85.2484,0.5000
TP,FP,FN,TN
214,64,31,335
