Sensitivity,False Positive Rate,Threshold
0,0000,0,0000,1,0000
0,0000,0,0000,0,9500
0,0000,0,0000,0,9000
0,0000,0,0000,0,8500
0,0000,0,0000,0,8000
0,0000,0,0000,0,7500
0,1154,0,0000,0,7000
0,2692,0,0345,0,6500
0,2692,0,0690,0,6000
0,3077,0,1034,0,5500
0,9615,0,6552,0,5000
0,9615,0,6552,0,4500
0,9615,0,6552,0,4000
1,0000,0,6897,0,3500
1,0000,0,7586,0,3000
1,0000,0,8276,0,2500
1,0000,0,8276,0,2000
1,0000,1,0000,0,1500
1,0000,1,0000,0,1000
1,0000,1,0000,0,0500
Best %,Threshold
63,6364,0,6500
TP,FP,FN,TN
7,1,19,28
