Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0075,0.0000,0.8500
0.0075,0.0000,0.8000
0.0224,0.0000,0.7500
0.0522,0.0000,0.7000
0.1567,0.0085,0.6500
0.2313,0.0128,0.6000
0.3582,0.0299,0.5500
0.4627,0.0385,0.5000
0.5896,0.0598,0.4500
0.7015,0.1154,0.4000
0.7910,0.1966,0.3500
0.8955,0.3504,0.3000
0.9552,0.5726,0.2500
0.9925,0.8120,0.2000
1.0000,0.8846,0.1500
1.0000,0.9786,0.1000
1.0000,0.9957,0.0500
Best %,Threshold
81.7935,0.4000
TP,FP,FN,TN
94,27,40,207
