Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0327,0.0000,0.9000
0.0654,0.0000,0.8500
0.0980,0.0000,0.8000
0.1373,0.0047,0.7500
0.1961,0.0093,0.7000
0.2876,0.0093,0.6500
0.4183,0.0140,0.6000
0.4706,0.0233,0.5500
0.5752,0.0558,0.5000
0.6993,0.0744,0.4500
0.8039,0.0791,0.4000
0.8889,0.1581,0.3500
0.9346,0.3023,0.3000
0.9673,0.5209,0.2500
1.0000,0.7302,0.2000
1.0000,0.8419,0.1500
1.0000,0.9488,0.1000
1.0000,0.9814,0.0500
Best %,Threshold
87.2283,0.4000
TP,FP,FN,TN
123,17,30,198
