Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0069,0.0000,0.9500
0.0208,0.0000,0.9000
0.1111,0.0134,0.8500
0.2778,0.0313,0.8000
0.4583,0.0580,0.7500
0.5625,0.0670,0.7000
0.7153,0.0938,0.6500
0.7917,0.1607,0.6000
0.8611,0.2679,0.5500
0.9097,0.4018,0.5000
0.9653,0.5446,0.4500
0.9931,0.7009,0.4000
0.9931,0.7545,0.3500
1.0000,0.8348,0.3000
1.0000,0.8661,0.2500
1.0000,0.9018,0.2000
1.0000,0.9509,0.1500
1.0000,0.9688,0.1000
1.0000,0.9866,0.0500
Best %,Threshold
83.1522,0.6500
TP,FP,FN,TN
103,21,41,203
