Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0087,0.9000
0.0000,0.0087,0.8500
0.0144,0.0087,0.8000
0.0288,0.0087,0.7500
0.0576,0.0175,0.7000
0.0791,0.0175,0.6500
0.1367,0.0175,0.6000
0.2014,0.0218,0.5500
0.3237,0.0218,0.5000
0.4532,0.0480,0.4500
0.5540,0.0742,0.4000
0.7194,0.1092,0.3500
0.8273,0.1747,0.3000
0.9137,0.3886,0.2500
0.9928,0.6594,0.2000
1.0000,0.8384,0.1500
1.0000,0.9214,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
82.6087,0.3500
TP,FP,FN,TN
100,25,39,204
