Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0046,0.9500
0.0000,0.0046,0.9000
0.0397,0.0046,0.8500
0.0662,0.0046,0.8000
0.1126,0.0046,0.7500
0.1589,0.0092,0.7000
0.2450,0.0138,0.6500
0.3444,0.0138,0.6000
0.4172,0.0184,0.5500
0.5232,0.0323,0.5000
0.6026,0.0415,0.4500
0.6887,0.0415,0.4000
0.7682,0.0645,0.3500
0.8940,0.1244,0.3000
0.9669,0.2765,0.2500
0.9934,0.5392,0.2000
1.0000,0.7834,0.1500
1.0000,0.9078,0.1000
1.0000,0.9862,0.0500
Best %,Threshold
88.3152,0.3000
TP,FP,FN,TN
135,27,16,190
