Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0070,0.0000,0.7000
0.0490,0.0044,0.6500
0.3077,0.0089,0.6000
0.6713,0.0444,0.5500
0.8531,0.1244,0.5000
0.9231,0.2889,0.4500
1.0000,0.7111,0.4000
1.0000,0.8489,0.3500
1.0000,0.9022,0.3000
1.0000,0.9778,0.2500
1.0000,0.9956,0.2000
1.0000,0.9956,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
86.6848,0.5000
TP,FP,FN,TN
122,28,21,197
