Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0065,0.0094,0.8500
0.0323,0.0094,0.8000
0.0903,0.0094,0.7500
0.2710,0.0094,0.7000
0.4710,0.0188,0.6500
0.6968,0.0657,0.6000
0.8323,0.1033,0.5500
0.8968,0.2019,0.5000
0.9613,0.3099,0.4500
0.9935,0.5728,0.4000
1.0000,0.7371,0.3500
1.0000,0.8216,0.3000
1.0000,0.9108,0.2500
1.0000,0.9718,0.2000
1.0000,0.9953,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
86.9565,0.5500
TP,FP,FN,TN
129,22,26,191
