Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0132,0.0000,0.7500
0.0265,0.0184,0.7000
0.2318,0.0276,0.6500
0.6225,0.0599,0.6000
0.7947,0.0968,0.5500
0.8874,0.1889,0.5000
0.9470,0.3687,0.4500
0.9868,0.6452,0.4000
0.9934,0.8111,0.3500
1.0000,0.9539,0.3000
1.0000,0.9770,0.2500
1.0000,0.9954,0.2000
1.0000,1.0000,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
85.8696,0.5500
TP,FP,FN,TN
120,21,31,196
