Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0211,0.0000,0.9500
0.0352,0.0000,0.9000
0.0563,0.0000,0.8500
0.1127,0.0000,0.8000
0.1620,0.0000,0.7500
0.2042,0.0000,0.7000
0.2817,0.0000,0.6500
0.3662,0.0044,0.6000
0.4225,0.0133,0.5500
0.4930,0.0177,0.5000
0.5704,0.0265,0.4500
0.7042,0.0575,0.4000
0.7887,0.0929,0.3500
0.8310,0.1549,0.3000
0.9014,0.3097,0.2500
0.9577,0.4558,0.2000
0.9930,0.6814,0.1500
1.0000,0.8540,0.1000
1.0000,0.9735,0.0500
Best %,Threshold
86.1413,0.3500
TP,FP,FN,TN
112,21,30,205
