Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0027,0.0000,0.8500
0.0136,0.0000,0.8000
0.0272,0.0000,0.7500
0.0679,0.0000,0.7000
0.1250,0.0024,0.6500
0.2092,0.0310,0.6000
0.3587,0.0788,0.5500
0.5543,0.1599,0.5000
0.7147,0.3484,0.4500
0.8804,0.6778,0.4000
0.9810,0.9547,0.3500
1.0000,1.0000,0.3000
1.0000,1.0000,0.2500
1.0000,1.0000,0.2000
1.0000,1.0000,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
70.6480,0.5000
TP,FP,FN,TN
204,67,164,352
