Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0119,0.0000,0.8500
0.0178,0.0000,0.8000
0.0415,0.0000,0.7500
0.0742,0.0000,0.7000
0.1276,0.0000,0.6500
0.2344,0.0200,0.6000
0.3591,0.0444,0.5500
0.5668,0.1489,0.5000
0.7953,0.3600,0.4500
0.9466,0.7489,0.4000
1.0000,0.9911,0.3500
1.0000,1.0000,0.3000
1.0000,1.0000,0.2500
1.0000,1.0000,0.2000
1.0000,1.0000,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
72.9352,0.5000
TP,FP,FN,TN
191,67,146,383
