Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0000,0.0000,0.7000
0.0072,0.0000,0.6500
0.0144,0.0000,0.6000
0.0504,0.0044,0.5500
0.4317,0.0131,0.5000
0.7842,0.1441,0.4500
0.9784,0.7380,0.4000
1.0000,0.9258,0.3500
1.0000,0.9825,0.3000
1.0000,0.9869,0.2500
1.0000,0.9869,0.2000
1.0000,1.0000,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
82.8804,0.4500
TP,FP,FN,TN
109,33,30,196
