Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0178,0.0000,0.9000
0.0624,0.0004,0.8500
0.1261,0.0016,0.8000
0.1745,0.0032,0.7500
0.2395,0.0093,0.7000
0.3197,0.0166,0.6500
0.4000,0.0312,0.6000
0.4955,0.0441,0.5500
0.5618,0.0676,0.5000
0.6446,0.0902,0.4500
0.7083,0.1234,0.4000
0.7656,0.1635,0.3500
0.8242,0.2096,0.3000
0.8611,0.2622,0.2500
0.8955,0.3197,0.2000
0.9312,0.3796,0.1500
0.9554,0.4561,0.1000
0.9898,0.6321,0.0500
Best %,Threshold
84.5823,0.4500
TP,FP,FN,TN
506,223,279,2248
