Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0155,0.0000,0.8500
0.0567,0.0004,0.8000
0.0941,0.0020,0.7500
0.1456,0.0081,0.7000
0.2126,0.0149,0.6500
0.2887,0.0250,0.6000
0.4021,0.0375,0.5500
0.4923,0.0585,0.5000
0.5670,0.0827,0.4500
0.6418,0.1161,0.4000
0.7088,0.1577,0.3500
0.7835,0.1988,0.3000
0.8402,0.2427,0.2500
0.8943,0.3012,0.2000
0.9188,0.3645,0.1500
0.9446,0.4435,0.1000
0.9884,0.6403,0.0500
Best %,Threshold
83.4459,0.5000
TP,FP,FN,TN
382,145,394,2335
