Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0000,0.0143,0.7000
0.0190,0.0143,0.6500
0.1709,0.0190,0.6000
0.3671,0.0238,0.5500
0.6519,0.0571,0.5000
0.8734,0.1667,0.4500
0.9684,0.5286,0.4000
1.0000,0.8762,0.3500
1.0000,0.9667,0.3000
1.0000,0.9762,0.2500
1.0000,0.9905,0.2000
1.0000,1.0000,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
85.0543,0.4500
TP,FP,FN,TN
138,35,20,175
