Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0832,0.0012,0.9500
0.1611,0.0068,0.9000
0.2591,0.0135,0.8500
0.3396,0.0215,0.8000
0.4054,0.0346,0.7500
0.4671,0.0426,0.7000
0.5168,0.0526,0.6500
0.5584,0.0649,0.6000
0.6081,0.0880,0.5500
0.6470,0.1035,0.5000
0.6953,0.1282,0.4500
0.7396,0.1489,0.4000
0.7826,0.1800,0.3500
0.8188,0.2194,0.3000
0.8832,0.2640,0.2500
0.9208,0.3230,0.2000
0.9423,0.3843,0.1500
0.9664,0.4727,0.1000
0.9852,0.6125,0.0500
Best %,Threshold
84.8894,0.6500
TP,FP,FN,TN
385,132,360,2379
