Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0270,0.0004,0.9500
0.0770,0.0012,0.9000
0.1078,0.0024,0.8500
0.1412,0.0048,0.8000
0.1836,0.0085,0.7500
0.2131,0.0117,0.7000
0.2734,0.0190,0.6500
0.3261,0.0266,0.6000
0.3748,0.0339,0.5500
0.4313,0.0432,0.5000
0.4711,0.0501,0.4500
0.5096,0.0622,0.4000
0.5597,0.0739,0.3500
0.6110,0.0937,0.3000
0.6727,0.1179,0.2500
0.7484,0.1639,0.2000
0.8177,0.2297,0.1500
0.8909,0.3040,0.1000
0.9589,0.4243,0.0500
Best %,Threshold
83.8452,0.3500
TP,FP,FN,TN
436,183,343,2294
