Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0019,0.0002,0.7500
0.0310,0.0004,0.7000
0.6511,0.2471,0.6500
0.6909,0.2824,0.6000
0.7281,0.3181,0.5500
0.7678,0.3491,0.5000
0.8014,0.3832,0.4500
0.8268,0.4156,0.4000
0.8566,0.4466,0.3500
0.9367,0.5097,0.3000
0.9553,0.5564,0.2500
0.9789,0.6225,0.2000
0.9919,0.7180,0.1500
0.9988,0.8529,0.1000
1.0000,0.9949,0.0500
Best %,Threshold
75.9982,0.7000
TP,FP,FN,TN
50,2,1561,4899
