Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0052,0.0000,0.7500
0.0322,0.0006,0.7000
0.5593,0.2532,0.6500
0.6037,0.2823,0.6000
0.6424,0.3149,0.5500
0.6778,0.3452,0.5000
0.7171,0.3734,0.4500
0.7455,0.4036,0.4000
0.7680,0.4345,0.3500
0.9175,0.4954,0.3000
0.9420,0.5454,0.2500
0.9716,0.6020,0.2000
0.9916,0.6907,0.1500
0.9987,0.8179,0.1000
1.0000,0.9821,0.0500
Best %,Threshold
76.8888,0.7000
TP,FP,FN,TN
50,3,1502,4957
