Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0071,0.0000,0.9500
0.0143,0.0000,0.9000
0.0286,0.0044,0.8500
0.0786,0.0044,0.8000
0.1500,0.0044,0.7500
0.2357,0.0044,0.7000
0.3357,0.0044,0.6500
0.4429,0.0175,0.6000
0.5429,0.0351,0.5500
1.0000,0.9781,0.5000
1.0000,0.9781,0.4500
1.0000,0.9781,0.4000
1.0000,0.9781,0.3500
1.0000,0.9825,0.3000
1.0000,0.9868,0.2500
1.0000,0.9868,0.2000
1.0000,0.9868,0.1500
1.0000,0.9912,0.1000
1.0000,0.9912,0.0500
Best %,Threshold
80.4348,0.5500
TP,FP,FN,TN
76,8,64,220
