Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0140,0.0000,0.8000
0.0559,0.0089,0.7500
0.1049,0.0133,0.7000
0.2517,0.0222,0.6500
0.3636,0.0222,0.6000
0.4615,0.0267,0.5500
1.0000,0.9556,0.5000
1.0000,0.9689,0.4500
1.0000,0.9689,0.4000
1.0000,0.9778,0.3500
1.0000,0.9822,0.3000
1.0000,0.9867,0.2500
1.0000,0.9911,0.2000
1.0000,0.9956,0.1500
1.0000,0.9956,0.1000
1.0000,0.9956,0.0500
Best %,Threshold
77.4457,0.5500
TP,FP,FN,TN
66,6,77,219
