Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0044,0.9000
0.0000,0.0044,0.8500
0.0288,0.0044,0.8000
0.0647,0.0087,0.7500
0.0719,0.0087,0.7000
0.1151,0.0131,0.6500
0.1727,0.0175,0.6000
0.1871,0.0175,0.5500
0.6763,0.1048,0.5000
0.7698,0.1223,0.4500
0.8489,0.1528,0.4000
0.8921,0.2227,0.3500
0.9281,0.3450,0.3000
0.9856,0.5109,0.2500
1.0000,0.7773,0.2000
1.0000,0.8821,0.1500
1.0000,0.9738,0.1000
1.0000,0.9869,0.0500
Best %,Threshold
84.7826,0.4000
TP,FP,FN,TN
118,35,21,194
