Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.2625,0.0260,0.9500
0.3282,0.0312,0.9000
0.3784,0.0364,0.8500
0.4440,0.0390,0.8000
0.5251,0.0468,0.7500
0.5560,0.0494,0.7000
0.5792,0.0494,0.6500
0.6023,0.0494,0.6000
0.6255,0.0519,0.5500
0.9189,0.2130,0.5000
0.9344,0.2312,0.4500
0.9537,0.2468,0.4000
0.9614,0.2935,0.3500
0.9730,0.3610,0.3000
0.9730,0.3896,0.2500
0.9807,0.4260,0.2000
0.9846,0.4909,0.1500
0.9846,0.5688,0.1000
0.9961,0.6857,0.0500
Best %,Threshold
84.0062,0.5000
TP,FP,FN,TN
238,82,21,303
