Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.3623,0.0109,0.9500
0.4493,0.0190,0.9000
0.4819,0.0245,0.8500
0.5543,0.0272,0.8000
0.6014,0.0299,0.7500
0.6268,0.0380,0.7000
0.6449,0.0380,0.6500
0.6703,0.0435,0.6000
0.7065,0.0543,0.5500
0.8804,0.1495,0.5000
0.8913,0.1739,0.4500
0.8913,0.1929,0.4000
0.8913,0.2092,0.3500
0.9022,0.2174,0.3000
0.9094,0.2337,0.2500
0.9203,0.2663,0.2000
0.9312,0.2962,0.1500
0.9312,0.3560,0.1000
0.9384,0.4484,0.0500
Best %,Threshold
86.3354,0.5000
TP,FP,FN,TN
243,55,33,313
