Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0080,0.0000,0.9500
0.0080,0.0000,0.9000
0.0106,0.0000,0.8500
0.0106,0.0000,0.8000
0.0106,0.0000,0.7500
0.0106,0.0000,0.7000
0.0133,0.0000,0.6500
0.0133,0.0000,0.6000
0.0133,0.0000,0.5500
0.1114,0.0122,0.5000
0.1220,0.0122,0.4500
0.1326,0.0122,0.4000
0.1353,0.0122,0.3500
0.1432,0.0122,0.3000
0.1459,0.0146,0.2500
0.1485,0.0146,0.2000
0.1512,0.0171,0.1500
0.1565,0.0171,0.1000
0.1671,0.0244,0.0500
Best %,Threshold
58.8310,0.0500
TP,FP,FN,TN
63,10,314,400
