Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.1327,0.0076,0.9500
0.1531,0.0101,0.9000
0.1709,0.0354,0.8500
0.1939,0.0380,0.8000
0.2219,0.0430,0.7500
0.2474,0.0430,0.7000
0.2679,0.0506,0.6500
0.2883,0.0582,0.6000
0.3061,0.0633,0.5500
0.9949,0.9316,0.5000
0.9974,0.9696,0.4500
1.0000,0.9823,0.4000
1.0000,0.9848,0.3500
1.0000,0.9924,0.3000
1.0000,0.9975,0.2500
1.0000,1.0000,0.2000
1.0000,1.0000,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
62.2618,0.5500
TP,FP,FN,TN
120,25,272,370
