Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0066,0.0000,0.8000
0.0066,0.0092,0.7500
0.0199,0.0092,0.7000
0.0861,0.0092,0.6500
0.1391,0.0323,0.6000
0.2053,0.0507,0.5500
0.7748,0.6590,0.5000
0.8411,0.6820,0.4500
0.9205,0.6959,0.4000
0.9338,0.8065,0.3500
0.9735,0.8802,0.3000
1.0000,0.9263,0.2500
1.0000,0.9401,0.2000
1.0000,0.9816,0.1500
1.0000,0.9954,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
64.4022,0.5500
TP,FP,FN,TN
31,11,120,206
