Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0044,0.9500
0.0000,0.0044,0.9000
0.0144,0.0044,0.8500
0.0791,0.0044,0.8000
0.1295,0.0044,0.7500
0.2518,0.0087,0.7000
0.3597,0.0262,0.6500
0.4245,0.0262,0.6000
0.5755,0.0262,0.5500
0.7122,0.0480,0.5000
0.8201,0.1266,0.4500
0.9137,0.2402,0.4000
0.9568,0.3712,0.3500
0.9928,0.5109,0.3000
1.0000,0.7249,0.2500
1.0000,0.8515,0.2000
1.0000,0.9170,0.1500
1.0000,0.9869,0.1000
1.0000,0.9956,0.0500
Best %,Threshold
86.1413,0.5000
TP,FP,FN,TN
99,11,40,218
