Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0739,0.1602,0.8000
0.0778,0.1602,0.7500
0.0778,0.1602,0.7000
0.0856,0.1602,0.6500
0.3424,0.5917,0.6000
0.3463,0.5943,0.5500
0.3580,0.5943,0.5000
0.3696,0.6021,0.4500
0.8171,0.8889,0.4000
0.8171,0.8889,0.3500
0.8171,0.8889,0.3000
0.8249,0.8889,0.2500
0.9961,0.9819,0.2000
1.0000,0.9819,0.1500
1.0000,0.9871,0.1000
1.0000,0.9922,0.0500
Best %,Threshold
60.0932,1.0000
TP,FP,FN,TN
0,0,257,387
