Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0046,0.7500
0.0000,0.0046,0.7000
0.0000,0.0046,0.6500
0.0066,0.0046,0.6000
0.0265,0.0046,0.5500
0.1523,0.0092,0.5000
0.3841,0.0184,0.4500
0.7086,0.0645,0.4000
0.9205,0.2903,0.3500
1.0000,0.8018,0.3000
1.0000,0.9124,0.2500
1.0000,1.0000,0.2000
1.0000,1.0000,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
84.2391,0.4000
TP,FP,FN,TN
107,14,44,203
