Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0000,0.0000,0.7000
0.0000,0.0000,0.6500
0.0219,0.0043,0.6000
0.0292,0.0087,0.5500
0.1387,0.0087,0.5000
0.3650,0.0216,0.4500
0.7153,0.0909,0.4000
0.9270,0.3333,0.3500
1.0000,0.8312,0.3000
1.0000,0.9177,0.2500
1.0000,0.9784,0.2000
1.0000,0.9957,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
83.6957,0.4000
TP,FP,FN,TN
98,21,39,210
