Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0097,0.9000
0.0123,0.0097,0.8500
0.0432,0.0097,0.8000
0.0864,0.0097,0.7500
0.1667,0.0097,0.7000
0.2716,0.0146,0.6500
0.3395,0.0146,0.6000
0.4136,0.0243,0.5500
0.6235,0.0680,0.5000
0.7593,0.0922,0.4500
0.8457,0.1408,0.4000
0.8951,0.2282,0.3500
0.9630,0.3932,0.3000
0.9877,0.5825,0.2500
0.9938,0.8592,0.2000
1.0000,0.9175,0.1500
1.0000,0.9709,0.1000
1.0000,0.9854,0.0500
Best %,Threshold
85.3261,0.4000
TP,FP,FN,TN
137,29,25,177
