Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0068,0.0000,0.8500
0.0411,0.0000,0.8000
0.1096,0.0045,0.7500
0.2397,0.0045,0.7000
0.3699,0.0090,0.6500
0.4795,0.0270,0.6000
0.5753,0.0315,0.5500
0.7397,0.0676,0.5000
0.8288,0.0721,0.4500
0.8904,0.1441,0.4000
0.9247,0.2162,0.3500
0.9384,0.3874,0.3000
0.9795,0.5946,0.2500
0.9863,0.7883,0.2000
1.0000,0.9009,0.1500
1.0000,0.9775,0.1000
1.0000,0.9820,0.0500
Best %,Threshold
88.8587,0.4500
TP,FP,FN,TN
121,16,25,206
