Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.5118,0.0154,0.9500
0.5709,0.0154,0.9000
0.6024,0.0154,0.8500
0.6850,0.0333,0.8000
0.7165,0.0359,0.7500
0.7441,0.0385,0.7000
0.7480,0.0436,0.6500
0.7913,0.0795,0.6000
0.8189,0.0821,0.5500
0.8268,0.0872,0.5000
0.8346,0.0949,0.4500
0.8740,0.1590,0.4000
0.8819,0.1821,0.3500
0.8898,0.2026,0.3000
0.9016,0.2179,0.2500
0.9331,0.3513,0.2000
0.9449,0.4103,0.1500
0.9685,0.4590,0.1000
0.9764,0.5615,0.0500
Best %,Threshold
87.8882,0.5500
TP,FP,FN,TN
208,32,46,358
