Sensitivity,False Positive Rate,Threshold
0,0000,0,0000,1,0000
0,0000,0,0000,0,9500
0,0056,0,0000,0,9000
0,0113,0,0000,0,8500
0,0226,0,0000,0,8000
0,0508,0,0000,0,7500
0,1045,0,0000,0,7000
0,1893,0,0000,0,6500
0,4294,0,0000,0,6000
0,6045,0,0000,0,5500
1,0000,0,0035,0,5000
1,0000,0,0053,0,4500
1,0000,0,0071,0,4000
1,0000,0,0106,0,3500
1,0000,0,0141,0,3000
1,0000,0,0194,0,2500
1,0000,0,0459,0,2000
1,0000,0,1481,0,1500
1,0000,0,7072,0,1000
1,0000,1,0000,0,0500
Best %,Threshold
99,7828,0,5000
TP,FP,FN,TN
354,2,0,565
