Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0043,0.9500
0.0073,0.0043,0.9000
0.0146,0.0043,0.8500
0.0146,0.0043,0.8000
0.0292,0.0043,0.7500
0.0730,0.0043,0.7000
0.0876,0.0043,0.6500
0.1241,0.0087,0.6000
0.2336,0.0173,0.5500
0.6569,0.0866,0.5000
0.7445,0.1515,0.4500
0.8978,0.2251,0.4000
0.9416,0.3810,0.3500
0.9927,0.5671,0.3000
1.0000,0.7922,0.2500
1.0000,0.9394,0.2000
1.0000,0.9784,0.1500
1.0000,0.9913,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
82.0652,0.4000
TP,FP,FN,TN
123,52,14,179
