Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0048,0.8000
0.0250,0.0048,0.7500
0.0875,0.0048,0.7000
0.1688,0.0048,0.6500
0.1875,0.0096,0.6000
0.2688,0.0192,0.5500
0.6625,0.1490,0.5000
0.8188,0.2452,0.4500
0.9063,0.3942,0.4000
0.9375,0.5769,0.3500
0.9813,0.7885,0.3000
1.0000,0.8750,0.2500
1.0000,0.9663,0.2000
1.0000,0.9952,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
78.2609,0.4500
TP,FP,FN,TN
131,51,29,157
