Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0026,0.0001,0.8000
0.0143,0.0005,0.7500
0.0455,0.0008,0.7000
0.0790,0.0014,0.6500
0.1212,0.0035,0.6000
0.1825,0.0097,0.5500
0.4301,0.0410,0.5000
0.5101,0.0593,0.4500
0.5850,0.0832,0.4000
0.6778,0.1177,0.3500
0.7754,0.1774,0.3000
0.8773,0.2634,0.2500
0.9376,0.3599,0.2000
0.9657,0.4354,0.1500
0.9870,0.5573,0.1000
0.9992,0.8361,0.0500
Best %,Threshold
83.9015,0.4500
TP,FP,FN,TN
1962,737,1884,11698
