Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0016,0.0000,0.8500
0.0307,0.0004,0.8000
0.0598,0.0007,0.7500
0.0936,0.0019,0.7000
0.1570,0.0055,0.6500
0.2202,0.0124,0.6000
0.3014,0.0229,0.5500
0.4966,0.0580,0.5000
0.5650,0.0768,0.4500
0.6459,0.1046,0.4000
0.7210,0.1452,0.3500
0.8073,0.2046,0.3000
0.8838,0.2921,0.2500
0.9353,0.3764,0.2000
0.9670,0.4510,0.1500
0.9860,0.5502,0.1000
0.9997,0.8149,0.0500
Best %,Threshold
83.8585,0.4500
TP,FP,FN,TN
2173,955,1673,11480
