Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0016,0.0000,0.8500
0.0283,0.0004,0.8000
0.0585,0.0005,0.7500
0.0850,0.0015,0.7000
0.1378,0.0035,0.6500
0.2122,0.0105,0.6000
0.2923,0.0190,0.5500
0.5081,0.0643,0.5000
0.5944,0.0915,0.4500
0.6698,0.1253,0.4000
0.7566,0.1719,0.3500
0.8313,0.2308,0.3000
0.9030,0.3082,0.2500
0.9425,0.3757,0.2000
0.9693,0.4533,0.1500
0.9899,0.5933,0.1000
0.9997,0.8738,0.0500
Best %,Threshold
83.4654,0.5000
TP,FP,FN,TN
1954,800,1892,11635
