Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0016,0.0000,0.8500
0.0221,0.0004,0.8000
0.0627,0.0008,0.7500
0.0952,0.0014,0.7000
0.1375,0.0039,0.6500
0.1981,0.0097,0.6000
0.2806,0.0189,0.5500
0.5252,0.0688,0.5000
0.6079,0.0962,0.4500
0.6885,0.1304,0.4000
0.7572,0.1742,0.3500
0.8344,0.2383,0.3000
0.9142,0.3308,0.2500
0.9568,0.4189,0.2000
0.9818,0.5090,0.1500
0.9938,0.6396,0.1000
0.9997,0.8731,0.0500
Best %,Threshold
83.5268,0.5000
TP,FP,FN,TN
2020,856,1826,11579
