Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0005,0.0000,0.8500
0.0265,0.0002,0.8000
0.0481,0.0007,0.7500
0.0845,0.0010,0.7000
0.1466,0.0047,0.6500
0.2306,0.0121,0.6000
0.3136,0.0227,0.5500
0.4795,0.0543,0.5000
0.5575,0.0738,0.4500
0.6313,0.0999,0.4000
0.7059,0.1386,0.3500
0.7907,0.1932,0.3000
0.8807,0.2786,0.2500
0.9347,0.3568,0.2000
0.9646,0.4294,0.1500
0.9862,0.5474,0.1000
0.9990,0.8010,0.0500
Best %,Threshold
83.9076,0.4500
TP,FP,FN,TN
2144,918,1702,11517
