Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0003,0.0000,0.8500
0.0200,0.0002,0.8000
0.0533,0.0006,0.7500
0.0801,0.0014,0.7000
0.1282,0.0046,0.6500
0.2070,0.0117,0.6000
0.3112,0.0241,0.5500
0.5200,0.0735,0.5000
0.6082,0.1063,0.4500
0.6851,0.1472,0.4000
0.7715,0.1990,0.3500
0.8453,0.2580,0.3000
0.8963,0.3187,0.2500
0.9368,0.3791,0.2000
0.9649,0.4566,0.1500
0.9893,0.5873,0.1000
0.9990,0.8415,0.0500
Best %,Threshold
83.0477,0.5000
TP,FP,FN,TN
2000,914,1846,11521
