Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0288,0.0000,0.9500
0.0490,0.0000,0.9000
0.0749,0.0023,0.8500
0.1037,0.0045,0.8000
0.1210,0.0068,0.7500
0.1470,0.0159,0.7000
0.1585,0.0250,0.6500
0.1758,0.0432,0.6000
0.1960,0.0545,0.5500
0.7406,0.4409,0.5000
0.8184,0.5432,0.4500
0.8761,0.6364,0.4000
0.9135,0.7295,0.3500
0.9654,0.8341,0.3000
0.9769,0.9136,0.2500
0.9856,0.9636,0.2000
0.9942,0.9955,0.1500
0.9971,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
63.9136,0.5000
TP,FP,FN,TN
257,194,90,246
